wall%1:06:00::	0.0000004801515822
army%1:14:00::	0.000000470257700192
fee%1:21:00::	0.00000046975997952
mail%1:10:01::	0.0000004605748371
sentence%1:04:00::	0.000000459875272454
judgment%1:04:00::	0.000000459875272454
condition%1:10:01::	0.00000045361869948
hotel%1:06:00::	0.000000450005461608
order%1:26:02::	0.000000449407795798
boat%1:06:00::	0.000000445351741632
agent%1:18:02::	0.000000440552473274
south%1:24:00::	0.00000043428894552
ability%1:07:00::	0.000000432975729984
neighbour%1:18:00::	0.000000429157491765
interview%1:10:01::	0.00000042793872534
factory%1:06:00::	0.000000425201446476
plant%1:06:01::	0.000000425201446476
ticket%1:10:01::	0.00000041539693224
dish%1:06:01::	0.0000004144
reform%1:04:00::	0.000000410933835702
money%1:21:02::	0.000000407407313214
sport%1:04:00::	0.000000405926508
snow%1:19:00::	0.000000404462025005
spirit%1:26:01::	0.00000040115050486
spring%1:17:00::	0.000000396247473515
neighbourhood%1:15:00::	0.000000395541181504
director%1:18:01::	0.000000388838676937
tradition%1:09:02::	0.000000387607710152
east%1:24:00::	0.000000387590396886
meeting%1:04:00::	0.000000386362635868
player%1:18:00::	0.000000382169017254
error%1:04:02::	0.00000036961468708
brother%1:18:00::	0.000000365750849637
freedom%1:26:00::	0.000000364674739352
youth%1:28:00::	0.000000363746373045
tune%1:10:00::	0.000000361039047759
good%1:06:00::	0.00000035872837227
picture%1:10:02::	0.000000354074162752
faith%1:09:00::	0.000000345653818838
consumer%1:18:00::	0.000000345491374032
season%1:28:00::	0.000000344704739616
problem%1:10:00::	0.000000342163712979
method%1:09:00::	0.00000034038357044
crowd%1:14:00::	0.000000336717153936
pressure%1:19:00::	0.000000335647867282
gold%1:27:00::	0.000000335545246682
play%1:10:01::	0.000000334009580925
favourite%1:18:00::	0.000000330092510112
pension%1:21:00::	0.000000329080783807
injury%1:26:00::	0.00000032690852391
stone%1:17:00::	0.000000325052587796
statement%1:10:06::	0.000000322487543742
rack%1:06:01::	0.000000322181434385
danger%1:26:00::	0.00000031875155784
production%1:04:00::	0.00000031665934675
stake%1:21:00::	0.000000314760749212
period%1:28:00::	0.000000307007116563
loan%1:21:00::	0.00000030686750133
joy%1:12:00::	0.000000305733627876
club%1:14:00::	0.00000030528295647
coffee%1:13:00::	0.000000300120072174
award%1:21:00::	0.000000298497533164
railway%1:06:01::	0.00000029843812593
lake%1:17:00::	0.00000029823539005
wood%1:27:00::	0.000000296054337795
ceiling%1:06:00::	0.000000294972321664
roof%1:06:00::	0.000000294972321664
representative%1:18:00::	0.00000029474956576
will%1:09:00::	0.00000029328965129
prison%1:06:00::	0.000000292834378854
bridge%1:06:00::	0.00000029103115576
initiative%1:04:00::	0.000000290119930758
performance%1:04:01::	0.000000286791973152
wine%1:13:00::	0.000000286383100101
conflict%1:26:00::	0.000000282105707256
division%1:04:01::	0.00000028183599269
version%1:10:02::	0.000000278609013245
version%1:10:01::	0.000000278609013245
flavour%1:09:00::	0.000000276860962215
weight%1:23:00::	0.000000276126492015
sky%1:17:00::	0.00000027437745564
kitchen%1:06:00::	0.000000274375306093
test%1:10:00::	0.000000273775038007
generation%1:14:01::	0.000000271428569854
judge%1:18:00::	0.00000027051526161
dream%1:09:01::	0.00000026926172889
attack%1:04:00::	0.000000269248383516
investment%1:21:00::	0.000000268590693588
novel%1:10:00::	0.000000266887861472
gallon%1:23:01::	0.0000002622
card%1:06:00::	0.0000002609662005
harbour%1:15:00::	0.000000260604801795
butter%1:13:00::	0.000000257139027522
account%1:21:02::	0.000000254371987587
river%1:17:00::	0.000000253418774294
dream%1:12:00::	0.00000025328591673
aspect%1:09:00::	0.000000252078977096
musician%1:18:00::	0.000000250799906526
division%1:14:00::	0.000000249973792593
loss%1:21:01::	0.000000247833764304
hall%1:06:02::	0.00000024703538184
bird%1:05:00::	0.000000245516517342
practice%1:04:00::	0.00000024422061802
time%1:28:03::	0.00000024063464198
fear%1:12:00::	0.000000240393515585
poem%1:10:00::	0.000000239221047778
flag%1:06:00::	0.00000023868718398
title%1:26:00::	0.000000235530907887
bed%1:06:00::	0.000000235482747859
body%1:08:00::	0.000000235101378496
increase%1:07:00::	0.000000233922765615
voter%1:18:00::	0.000000232907861928
shoe%1:06:00::	0.000000232057205331
fire%1:22:00::	0.000000232020370064
memory%1:09:00::	0.00000023088097936
tip%1:15:00::	0.00000023050530855
ear%1:08:00::	0.000000230157183872
holiday%1:28:00::	0.000000229725828296
message%1:10:01::	0.000000229038231415
sister%1:18:00::	0.000000227109683822
rain%1:19:00::	0.000000226751656434
goalkeeper%1:18:00::	0.000000226084188015
detail%1:24:00::	0.00000022568892972
law%1:14:00::	0.000000224115443048
meat%1:13:01::	0.00000022258513991
exception%1:09:01::	0.000000218910843228
operation%1:04:00::	0.000000218381434905
feature%1:09:00::	0.000000217915445724
passage%1:08:00::	0.000000217375894627
officer%1:18:01::	0.00000021705071036
collection%1:14:00::	0.000000216918043232
eye%1:08:00::	0.00000021583079479
view%1:09:02::	0.000000212294006532
structure%1:06:00::	0.000000211680394752
glory%1:26:00::	0.000000207571337847
notion%1:09:00::	0.00000020635265626
concept%1:09:00::	0.00000020635265626
alcohol%1:13:00::	0.000000205726444681
blood%1:08:00::	0.000000204481511637
scene%1:10:00::	0.000000202643589832
scene%1:10:01::	0.000000202643589832
scene%1:26:01::	0.000000202643589832
cat%1:05:00::	0.00000020259172662
airport%1:06:00::	0.000000200448553968
membership%1:26:00::	0.000000197736078581
package%1:14:00::	0.000000197056972742
packet%1:06:00::	0.000000197056972742
provision%1:04:01::	0.000000196656566976
camera%1:06:00::	0.00000019645850214
medicine%1:06:00::	0.000000193888300125
world%1:17:00::	0.00000019113278844
tournament%1:11:00::	0.00000018945361039
nature%1:07:02::	0.000000186608197661
obstacle%1:06:00::	0.000000186230419025
floor%1:06:00::	0.00000018517386707
peace%1:12:00::	0.000000184853436435
length%1:07:02::	0.000000184837264335
length%1:07:01::	0.000000184837264335
participant%1:18:00::	0.000000183064965314
surprise%1:11:00::	0.000000180244600608
penalty%1:04:00::	0.000000177670489408
belly%1:08:00::	0.000000177425612784
information%1:10:00::	0.000000176722637988
bread%1:13:00::	0.000000176339378194
album%1:06:00::	0.000000174947522147
campaign%1:11:00::	0.00000017366183982
operation%1:04:02::	0.000000172788029847
lunch%1:13:00::	0.000000172253003706
farmer%1:18:00::	0.000000170535629741
claim%1:04:00::	0.000000168457021968
root%1:20:00::	0.000000167317970841
countryside%1:15:00::	0.000000165700912131
opera%1:10:00::	0.00000016454677707
garbage%1:27:00::	0.0000001642
glass%1:06:00::	0.000000163324675716
glass%1:27:00::	0.000000163324675716
estimate%1:09:00::	0.000000157420761344
top%1:15:02::	0.00000015731546136
knowledge%1:03:00::	0.000000156258316972
hall%1:06:03::	0.00000015619324386
federation%1:14:00::	0.000000155359551912
engine%1:06:00::	0.000000155024474085
tourist%1:18:00::	0.000000151425815385
format%1:10:00::	0.000000150547205271
human_body%1:08:00::	0.000000150495579806
theory%1:09:01::	0.000000150304291946
performer%1:18:00::	0.000000150134236646
bone%1:08:00::	0.000000149877088128
drug%1:06:00::	0.000000149061957172
festival%1:04:00::	0.00000014854624386
flower%1:20:00::	0.000000147723978082
address%1:15:00::	0.000000147570861404
speech%1:10:01::	0.000000146831470984
rate%1:07:00::	0.000000145722527405
support%1:21:00::	0.00000014564437043
text%1:10:02::	0.000000145633832089
title%1:10:02::	0.000000145342050984
passenger%1:18:00::	0.00000014464278881
expression%1:10:00::	0.000000144188377728
milk%1:13:01::	0.00000014417152789
coast%1:17:00::	0.000000142930355168
century%1:28:00::	0.00000014274307461
medal%1:10:00::	0.00000014162657457
promise%1:10:00::	0.000000141092100585
phenomenon%1:03:00::	0.00000014095028538
stable%1:06:00::	0.00000014023720998
schedule%1:10:00::	0.000000139812142834
point%1:09:01::	0.00000013977293968
finger%1:08:00::	0.000000137993227417
panel%1:14:01::	0.0000001365945225
orchestra%1:14:00::	0.000000135682607178
culture%1:14:00::	0.000000135580590309
referee%1:18:00::	0.000000134790281604
candle%1:06:00::	0.000000134376597461
silver%1:27:00::	0.000000131624868708
summit%1:14:00::	0.00000013146358008
shadow%1:26:01::	0.000000131105350497
aid%1:21:00::	0.000000130951707849
assessment%1:09:00::	0.000000130806102952
layer%1:15:00::	0.0000001305414702
importance%1:07:00::	0.000000127197229005
authority%1:18:01::	0.00000012651306624
field%1:15:00::	0.000000126349845025
transport%1:04:00::	0.00000012535085178
system%1:14:00::	0.000000123937086592
apparatus%1:06:00::	0.000000123220076184
sex%1:07:00::	0.000000120756415989
castle%1:06:00::	0.000000120736497002
prisoner%1:18:00::	0.000000119080228498
winner%1:18:00::	0.00000011853362137
soul%1:18:00::	0.00000011845601208
hope%1:12:00::	0.00000011748629961
salt%1:13:00::	0.000000117077838712
singer%1:18:00::	0.00000011691141544
husband%1:18:00::	0.000000116785086132
sleep%1:26:00::	0.00000011571964255
sulphur%1:27:00::	0.000000115414683456
level%1:06:01::	0.000000113875510386
god%1:18:01::	0.00000011357385705
licence%1:10:00::	0.000000111529605693
pensioner%1:18:00::	0.000000110902570494
personality%1:07:00::	0.00000011002429617
shot%1:04:00::	0.000000109662790866
gun%1:06:00::	0.000000109600355248
capital%1:21:00::	0.000000109046877533
document%1:10:00::	0.000000108936689616
education%1:09:00::	0.00000010846413644
seminar%1:04:00::	0.000000108305751975
region%1:15:01::	0.000000107526075525
passport%1:10:00::	0.000000107457602816
measure%1:06:00::	0.000000107194516182
potato%1:20:00::	0.000000106472619862
plant%1:03:00::	0.000000106320629298
indication%1:10:00::	0.000000105795707715
cafe%1:06:00::	0.000000105500627331
panel%1:06:00::	0.00000010470958964
party%1:14:00::	0.000000104705149862
